Date,Open,High,Low,Close,Volume
2023-07-25,3464.3561050715302,3464.3561050715302,3271.1162297230953,3320.329345703125,2555630
2023-07-26,3319.7923093082786,3332.632565029856,3285.762842462779,3293.574462890625,959076
2023-07-27,3310.174099645375,3333.6089605278203,3272.092450711402,3290.05908203125,874078
2023-07-28,3295.527408416303,3318.9622699872634,3285.2746564790077,3310.857666015625,553750
2023-07-31,3244.9472145940294,3308.2213904004634,3244.8983442859517,3297.822265625,933890
2023-08-01,3292.59792723478,3305.291810109647,3259.398541254358,3264.23193359375,698667
2023-08-02,3262.523428284879,3292.549346184397,3252.2218055223043,3283.71240234375,857218
2023-08-03,3290.644884378323,3300.360538955042,3239.820484702385,3257.787353515625,711067
2023-08-04,3259.5448427230494,3293.867291398485,3244.7516825903494,3261.009521484375,519248
2023-08-07,3237.965898429923,3271.1164186359556,3237.9170281184565,3264.28125,360358
2023-08-08,3264.2807811479006,3280.831603717971,3254.174402188193,3269.2119140625,500258
2023-08-09,3254.0770257084764,3277.9023728099396,3225.222804889204,3252.5634765625,643222
2023-08-10,3232.0578395917855,3241.8223647869268,3153.9416380306548,3161.655517578125,1253219
2023-08-11,3161.655901273684,3172.4457506021063,3105.119388889289,3110.343505859375,919023
2023-08-14,3110.343205340418,3134.314924574164,3078.0225307882006,3127.18701171875,815534
2023-08-16,3119.6682205557104,3133.289924620688,3102.0920742956014,3118.83837890625,597686
2023-08-17,3147.9854272595467,3148.083167875795,3087.543106955107,3108.292724609375,873392
2023-08-18,3100.1389894765703,3110.4894814754334,3080.707679816353,3089.056396484375,592652
2023-08-21,3085.492552552905,3112.442740343641,3077.9250447136383,3107.365234375,353330
2023-08-22,3123.281268380358,3123.281268380358,3096.331082241616,3104.826171875,377068
2023-08-23,3110.9780428301606,3120.742569016068,3090.7166509944022,3094.18310546875,370811
2023-08-24,3110.001197012608,3156.773176173,3096.233121474482,3149.645263671875,1167742
2023-08-25,3148.961647965995,3188.1174895186123,3140.466558689115,3182.5517578125,1363431
2023-08-28,3188.06851425194,3194.9525519949434,3154.966870148779,3182.942138671875,707315
2023-08-29,3184.2117479516432,3211.552419200538,3178.4019029896,3208.330078125,533163
2023-08-30,3223.5628462396903,3225.076395368306,3199.2490347455036,3217.1181640625,599080
2023-08-31,3222.3422880241046,3224.2463228198635,3144.17721365232,3179.42724609375,1601967
2023-09-01,3164.7806396587234,3187.3365518436226,3141.3457770925424,3182.796142578125,650131
2023-09-04,3182.796191048064,3189.3383759357353,3140.369372309451,3159.361328125,696213
2023-09-05,3168.5883857898993,3172.3478232992215,3144.1770731104702,3147.3994140625,597022
2023-09-06,3133.436557312187,3153.9420629848437,3119.7662201970825,3149.352783203125,754106
2023-09-07,3149.3526075844943,3177.1326362802274,3125.8688749572275,3169.906982421875,923108
2023-09-08,3174.007657958571,3186.2133139640173,3155.894416768145,3161.802001953125,395918
2023-09-11,3165.659234686456,3188.1176438159405,3165.659234686456,3182.6494140625,359345
2023-09-12,3183.2351538501557,3202.568961051885,3166.635461330078,3180.159423828125,554905
2023-09-13,3168.588319728544,3207.30456547424,3149.352253416548,3200.567138671875,880907
2023-09-14,3204.7173342443193,3216.6300079181287,3147.3507457656924,3163.950439453125,1102554
2023-09-15,3158.824003828471,3163.7062665855474,3110.0013762577064,3121.376953125,1568607
2023-09-18,3124.648349711281,3153.8441873721954,3114.8838236184333,3130.800048828125,673602
2023-09-20,3130.799666028003,3151.9886373803756,3119.7657052138475,3138.66015625,901084
2023-09-21,3134.412984470558,3184.407312120833,3105.6565018085175,3167.8076171875,845739
2023-09-22,3158.7749975437864,3206.279555160209,3145.2999052359833,3197.735595703125,896521
2023-09-25,3195.2456412017814,3256.273923937232,3194.1225777644117,3244.995849609375,1422084
2023-09-26,3244.751758189866,3246.6069226407453,3183.5771025232075,3215.262939453125,834560
2023-09-27,3210.575932739104,3231.0814359591527,3194.659708751862,3224.051025390625,516326
2023-09-28,3204.522125595426,3211.5525364949926,3080.707890739344,3095.696533203125,2104381
2023-09-29,3119.765995958652,3119.765995958652,3060.202388524074,3086.615478515625,1550585
2023-10-03,3091.546713274649,3151.793791816424,3087.54316220478,3092.279052734375,1219145
2023-10-04,3090.4234435042013,3113.9071749573122,3077.1438318890637,3095.2568359375,892584
2023-10-05,3134.4129180372806,3155.9926163499395,3099.553607094469,3130.751220703125,1002610
2023-10-06,3139.0511353809134,3141.248153828571,3114.8839324566807,3120.49853515625,814257
2023-10-09,3066.110043764728,3088.519583325493,3058.933021775894,3078.559814453125,700012
2023-10-10,3075.8256043439133,3090.3746523220498,3066.1099489228263,3077.290283203125,847367
2023-10-11,3094.378441361261,3110.0016837285,3077.8276166568194,3089.3984375,1025317
2023-10-12,3110.9779046983717,3113.419036136459,3075.8744822970257,3084.71142578125,992531
2023-10-13,3075.8255039645323,3097.307459865237,3054.587661199063,3074.65380859375,854688
2023-10-16,3050.437847715341,3054.343658019714,3023.194916199036,3038.769287109375,853011
2023-10-17,3063.131651352875,3063.131651352875,3018.9960437423633,3040.23388671875,792640
2023-10-18,3036.7676015699367,3041.8451074376203,3017.2385494698083,3023.53662109375,481985
2023-10-19,3014.992665080662,3037.6463178706244,3003.665957881555,3028.7607421875,568124
2023-10-20,3019.6793516786697,3041.747273501952,2992.38755202333,3032.715087890625,711434
2023-10-23,3023.1460859602666,3035.6933586943196,2991.8507328033447,2999.662353515625,374476
2023-10-25,3020.5577914869173,3034.8140920378555,2980.1327570461826,2988.7255859375,669290
2023-10-26,2979.254468449384,2983.0625380348624,2870.770494868247,2890.592529296875,1834111
2023-10-27,2863.740148769746,2904.6045458433605,2861.982486463068,2885.563720703125,1708185
2023-10-30,2903.969849032875,2921.4971244177905,2869.8917508013883,2897.232421875,878885
2023-10-31,2899.087699434419,2941.8074996534338,2896.1583417051147,2925.158935546875,1152306
2023-11-01,2927.355973003824,2938.0480811074162,2861.0060676791695,2865.448974609375,1029990
2023-11-02,2891.3247168361477,2892.2522990308885,2864.911629087315,2885.8076171875,900125
2023-11-03,2892.410747434222,2917.744922576785,2877.73838990581,2912.805419921875,715997
2023-11-06,2932.5149826970683,2967.777593876334,2918.6741552698677,2963.13134765625,620959
2023-11-07,2963.1314334510357,2972.5705542061946,2936.6232797784105,2967.093017578125,757998
2023-11-08,2991.2045158975952,3031.260002774998,2979.6622139543315,3027.640869140625,783400
2023-11-09,3032.2869918192046,3043.4378871691924,3006.903862987972,3012.91943359375,849702
2023-11-10,3002.9421554670575,3017.6145112755285,2973.695355078655,3009.251220703125,364232
2023-11-13,3030.3309578626395,3030.3309578626395,2998.0517707711397,3018.201904296875,405941
2023-11-15,3018.2995073371335,3050.725560545561,3011.452407202418,3048.13330078125,700017
2023-11-16,3050.872069706152,3072.2936151982453,3029.939602776051,3061.92529296875,675454
2023-11-17,3081.1950541047813,3157.7358518773844,3076.9399749354766,3099.68212890625,1430175
2023-11-20,3099.6820545779783,3102.6165259877116,3063.5881517614184,3071.755859375,406431
2023-11-21,3087.944111341035,3087.944111341035,3058.6973090260462,3064.810791015625,409069
2023-11-22,3071.413261737452,3088.041932262782,3053.02386068904,3064.566162109375,489889
2023-11-23,3079.2387243412727,3102.127506248096,3047.106166272176,3054.73583984375,792460
2023-11-24,3049.893761399756,3071.2176334071673,3043.0466618712767,3067.647216796875,756329
2023-11-28,3072.538132399114,3090.9764895768662,3067.647346814341,3079.5810546875,647883
2023-11-29,3079.5810546875,3100.7580607464133,3073.3696614716814,3079.5810546875,620725
2023-11-30,3079.581203777178,3085.058740612571,3040.4549172047955,3051.75244140625,1793116
2023-12-01,3078.2112898065866,3120.9079884496264,3071.6576853138495,3104.08349609375,960196
2023-12-04,3120.3213098602305,3134.4556329223124,3097.3346168252097,3124.77197265625,1018189
2023-12-05,3127.168202126114,3176.711762980092,3110.53953167377,3155.779296875,1005550
2023-12-06,3193.6831358658264,3217.158907768056,3162.3331510431435,3181.505126953125,1229158
2023-12-07,3212.2678504461137,3227.869408109207,3175.9294104503642,3180.771240234375,1071725
2023-12-08,3183.9014223306485,3198.3781954533615,3157.2955964555467,3161.40380859375,895852
2023-12-11,3159.447364700936,3174.1197208837575,3115.919374691898,3162.3818359375,910426
2023-12-12,3157.491022196488,3185.906532843692,3139.8841949351695,3154.31201171875,1019030
2023-12-13,3169.2291383630422,3183.852539866441,3120.614776193559,3172.79931640625,1052079
2023-12-14,3183.901309223693,3187.4227702501344,3147.709497106557,3170.549560546875,923107
2023-12-15,3179.0107460482136,3253.69314017469,3171.185488827172,3241.514892578125,1631687
2023-12-18,3240.6343706149955,3262.9363995567774,3224.0057004367723,3259.268310546875,911936
2023-12-19,3263.0829969739616,3280.6408684416924,3228.064926459788,3263.180908203125,780448
2023-12-20,3263.180823024241,3286.558680627928,3210.9470940921137,3225.13037109375,979762
2023-12-21,3208.3552973294245,3247.481581443198,3200.3834124643977,3230.803955078125,1585879
2023-12-22,3237.6021296469366,3277.608898814463,3215.202427304176,3268.31640625,930563
2023-12-26,3276.7774068497774,3317.8110504032775,3272.1311605149353,3309.447998046875,600190
2023-12-27,3307.19813328943,3335.46677814922,3280.738935792259,3330.0869140625,837182
2023-12-28,3330.624662238299,3345.2480619658486,3299.3725931251256,3323.0439453125,779250
2023-12-29,3335.515632276448,3348.182718660907,3309.9856370458424,3328.08154296875,615676
2024-01-01,3328.668622082458,3337.276452351918,3315.1210506804196,3321.91943359375,283951
2024-01-02,3321.8215283741883,3324.6580884553578,3271.9355160222794,3317.273193359375,552394
2024-01-03,3317.2731771999725,3324.7559834931535,3291.49864208722,3299.910888671875,379131
2024-01-04,3298.346012629769,3326.9571101592537,3290.3251715112897,3306.122314453125,777127
2024-01-05,3306.1220648320273,3306.5621877684384,3274.869993036403,3282.255126953125,416956
2024-01-08,3281.716810337872,3302.7471863206633,3222.880760960327,3226.35302734375,545884
2024-01-09,3237.7000959377388,3242.5908815811495,3190.9930930431688,3196.12841796875,670704
2024-01-10,3220.093321977714,3221.0714791229075,3187.031562708587,3215.055908203125,691087
2024-01-11,3215.0558518649887,3236.917520392243,3199.258470962193,3216.376220703125,537469
2024-01-12,3222.978667772591,3222.978667772591,3173.1416116156056,3206.203369140625,673004
2024-01-15,3210.507179409645,3215.3979648998206,3187.4228151807442,3202.388427734375,728116
2024-01-16,3203.415728666945,3247.4817562841276,3202.3886158920827,3224.88623046875,748215
2024-01-17,3222.147344455249,3232.1734545616678,3123.304523400637,3171.478759765625,2239241
2024-01-18,3186.786871325584,3186.786871325584,2982.009826037471,3094.742431640625,1979174
2024-01-19,3108.3874149141743,3131.6186440569377,3079.8252777928546,3096.698486328125,936201
2024-01-23,3020.108873249099,3041.0902943889855,2955.550507398448,2987.976318359375,2365225
2024-01-24,2988.2697771653607,2988.2697771653607,2911.093281716874,2933.93310546875,2665932
2024-01-25,2944.30171451061,2950.1217012724337,2878.0315735088834,2884.78076171875,2001961
2024-01-29,2875.830537430849,2923.1732407376535,2875.830537430849,2911.044189453125,1862723
2024-01-30,2924.6894717468454,2939.361826956278,2886.5903038145925,2889.57373046875,1273188
2024-01-31,2901.213827841927,2906.9848589486714,2883.6559564498393,2893.241943359375,1771244
2024-02-01,2896.3230776244395,2907.914334400495,2856.1696822314952,2865.364501953125,3006472
2024-02-02,2885.56354677796,2897.643882912205,2860.1804168992376,2872.162841796875,1881911
2024-02-05,2885.563442751333,2900.235799239899,2848.3934729802986,2853.626708984375,923435
2024-02-06,2866.978398974908,2882.628912241233,2839.2475502579864,2866.929443359375,1471312
2024-02-07,2892.410560414191,2937.3568316418027,2871.918216819435,2916.032958984375,1134012
2024-02-08,2934.2267557857144,2934.2267557857144,2856.023143533934,2865.609130859375,1633654
2024-02-09,2866.0004832109425,2894.3670408946,2846.9753741812415,2887.177490234375,1144765
2024-02-12,2887.177092545222,2900.1866287628486,2856.2674737839816,2889.2802734375,614469
2024-02-13,2900.187006172004,2916.1310155447804,2881.3574809563274,2906.69189453125,717118
2024-02-14,2905.02869755232,2915.6907533070084,2871.9182227537485,2911.38671875,750339
2024-02-15,2914.908221563188,2958.43621346237,2902.632301928919,2950.659912109375,1068730
2024-02-16,2968.706637826596,2968.706637826596,2934.4711411795015,2942.198486328125,1179473
2024-02-19,2942.198541162289,2952.7626852289955,2922.2442325535267,2932.61279296875,560700
2024-02-20,2932.6126186774522,2951.1976018134155,2907.180536491397,2945.866455078125,729371
2024-02-21,2946.2580435377104,2960.6369046713753,2918.3316114932018,2936.23193359375,927130
2024-02-22,2917.8427013893215,2961.077198515912,2868.054599292392,2951.4912109375,2615821
2024-02-23,2933.493024746185,2939.3619671097986,2901.4094253968556,2920.72802734375,1650523
2024-02-26,2856.2187238571983,2866.0002948293118,2785.595829200114,2805.794677734375,3524491
2024-02-27,2792.6386926278506,2807.3110500322,2787.84581806559,2797.08935546875,1296180
2024-02-28,2787.8942044506925,2796.9421571109942,2724.6564470561675,2733.313232421875,2472196
2024-02-29,2724.1675724933907,2776.0098997257605,2716.0977762732578,2760.261474609375,2284424
2024-03-01,2771.021269564133,2783.786268017367,2753.561307879825,2769.896484375,978174
2024-03-04,2797.5294236117243,2798.4586251342116,2766.228395095789,2769.896484375,971299
2024-03-05,2772.0969762190543,2772.928505203663,2743.7304228279627,2758.7939453125,736381
2024-03-06,2766.179163586418,2776.9878466793793,2717.0757277610587,2765.54345703125,1723066
2024-03-07,2763.2937738294486,2830.786612907053,2763.2937738294486,2807.848876953125,1564364
2024-03-11,2832.3027197089245,2833.2808767678416,2790.7800003194693,2814.01123046875,866546
2024-03-12,2817.092660798882,2836.5578930361016,2802.8604261572236,2813.32666015625,663186
2024-03-13,2815.7232155212046,2824.184179189315,2773.07546904553,2797.676025390625,955841
2024-03-14,2797.5293838193666,2834.748310271269,2778.9443984023846,2829.074951171875,1381741
2024-03-15,2831.764916476416,2833.6722751352618,2787.74784523585,2804.91455078125,1356226
2024-03-18,2803.3982824301775,2803.3982824301775,2755.713123229734,2784.32421875,940424
2024-03-19,2777.9661233321626,2777.9661233321626,2739.817996990629,2753.610107421875,1199135
2024-03-20,2753.6100525788056,2775.080552420289,2736.443348305445,2763.19580078125,818910
2024-03-21,2782.85697459982,2783.248141920194,2744.7088473557455,2759.52783203125,1167680
2024-03-22,2759.527757459599,2792.7850982608375,2746.6650873493313,2779.433349609375,1652689
2024-03-26,2758.4031581414415,2782.025557749175,2748.621586658671,2753.169921875,1372390
2024-03-27,2756.3979080641907,2780.7541645163255,2756.1533687753617,2768.673828125,1156231
2024-03-28,2773.124456841355,2805.3546869511288,2757.424986929997,2784.56884765625,1864623
2024-04-01,2798.458779070009,2823.4017875406935,2790.0467704783664,2808.289306640625,558086
2024-04-02,2811.272317278151,2829.2213558606977,2793.6165347643023,2811.4189453125,562473
2024-04-03,2782.8568289517325,2821.542988342496,2782.8568289517325,2806.675048828125,816676
2024-04-04,2807.31063248592,2878.9606338202734,2788.9701884583556,2854.5556640625,1831347
2024-04-05,2860.1316067390585,2863.799696179986,2817.092690632178,2820.46728515625,1155672
2024-04-08,2844.4810812964647,2845.41028285649,2811.0281534802125,2828.83056640625,570695
2024-04-09,2829.808482540119,2852.746218710642,2782.856941868869,2794.741455078125,1017670
2024-04-10,2820.320397345162,2835.775327194423,2795.572975101407,2833.4765625,740495
2024-04-12,2826.873743588796,2829.8082146029024,2782.8566783772058,2792.149169921875,1766311
2024-04-15,2768.379993252405,2791.171099934064,2750.9200334588636,2782.269775390625,884519
2024-04-16,2765.885805623186,2779.384421254131,2758.402999392668,2768.1845703125,911249
2024-04-18,2792.638459614104,2796.7466715829582,2738.9377315180564,2746.37158203125,1732434
2024-04-19,2729.058263337025,2760.457201244808,2705.729121369217,2747.203125,1337807
2024-04-22,2784.422125179301,2784.422125179301,2752.5830634834483,2779.77587890625,676040
2024-04-23,2789.7040576310824,2815.087186691219,2781.878800807433,2812.103759765625,929062
2024-04-24,2819.978048024977,2820.1249148791007,2797.5293896701464,2805.110107421875,718441
2024-04-25,2802.420259581098,2807.2131341354066,2767.2555574885973,2798.94775390625,1594152
2024-04-26,2807.3110932717395,2815.331934348078,2775.0808621053397,2782.025634765625,625507
2024-04-29,2782.025081536695,2811.1742073273376,2776.987668608505,2805.5498046875,566219
2024-04-30,2792.6384001237384,2848.3933524204294,2792.6384001237384,2813.081787109375,1290649
2024-05-02,2812.2994843018064,2922.7333218568474,2812.2994843018064,2910.408447265625,2493406
2024-05-03,2917.8919308889094,2931.537176290239,2845.7038805880475,2865.756103515625,1594445
2024-05-06,2885.5634714022863,2894.366885382836,2847.610927813452,2868.103271484375,768806
2024-05-07,2882.628922844522,2903.1212659664184,2840.56816828656,2849.37158203125,629534
2024-05-08,2836.655550839646,2841.546336272128,2759.381141006428,2781.194091796875,1652877
2024-05-09,2766.2281872011977,2791.611315344103,2644.741127165606,2650.903564453125,3547959
2024-05-10,2640.046163082854,2731.6017683742816,2611.7775168079056,2710.718017578125,2478584
2024-05-13,2710.7176828148404,2831.764615876937,2693.9423851903925,2816.358642578125,2748823
2024-05-14,2816.114336335953,2824.9177503779893,2779.922523052024,2803.544921875,999330
2024-05-15,2803.5447686732446,2811.4679364012663,2744.85534493346,2752.240478515625,1230520
2024-05-16,2759.4301074448294,2775.6186550514135,2725.683687828349,2752.5830078125,1534319
2024-05-17,2753.1212112942494,2776.205576761091,2725.243732505265,2748.523681640625,1325150
2024-05-21,2753.5120738657647,2804.327284447823,2739.8178752746026,2789.50830078125,921822
2024-05-22,2789.508653000551,2831.7649947986606,2774.640711842981,2822.717041015625,933846
2024-05-23,2821.983041948047,2857.441234416198,2814.4512805508684,2840.323486328125,1181894
2024-05-24,2846.6326515492337,2846.6326515492337,2804.376313972954,2811.95703125,755822
2024-05-27,2824.8198990607502,2834.9928765653954,2793.1766589787535,2809.560791015625,817091
2024-05-28,2813.0331303952935,2857.1968269769022,2801.441873489164,2847.61083984375,1084544
2024-05-29,2832.7427458204866,2857.881333614019,2818.168301663825,2836.802001953125,1758297
2024-05-30,2812.446289929379,2847.2687793040227,2812.201750646714,2820.711669921875,1344426
2024-05-31,2820.711505965759,2842.5244564731543,2793.2254354766064,2818.26611328125,2520363
2024-06-03,2885.563452587727,2885.563452587727,2797.578268972943,2803.83837890625,952701
2024-06-04,2817.092374890794,2833.7210451592464,2715.119499862195,2795.23046875,2683847
2024-06-05,2801.9311037093385,2961.175132509102,2801.9311037093385,2897.056884765625,2410576
2024-06-06,2895.3450549631575,2897.056829911193,2819.2933394147162,2841.350830078125,1689408
2024-06-07,2841.350544027415,2878.8140054515397,2825.7489874047133,2863.750244140625,1600180
2024-06-10,2864.0440497813993,2887.4219094460077,2851.3280072106486,2873.385498046875,876867
2024-06-11,2878.9161803046404,2884.200050873693,2859.1637536816243,2866.521484375,855430
2024-06-12,2872.9904181233705,2881.8790099979356,2830.1769374801534,2869.830078125,1701770
2024-06-13,2892.7425865986093,2892.7425865986093,2869.0396770464185,2873.977783203125,726380
2024-06-14,2873.978066452442,2895.063878267109,2869.1388183893164,2885.4345703125,982815
2024-06-18,2885.434525252859,2891.7552052102965,2869.039915005434,2882.372802734375,741098
2024-06-19,2881.879030120809,2883.8542727733934,2846.9665197889826,2855.904541015625,1018294
2024-06-20,2849.287462334264,2888.298503846293,2836.843337455186,2879.409912109375,1129752
2024-06-21,2888.792357132325,2891.7552210883578,2844.4482563710894,2855.065185546875,1722379
2024-06-24,2847.3121775424684,2864.052310175292,2835.855674137223,2860.20068359375,892125
2024-06-25,2840.3987191553006,2859.114093646486,2820.646294126404,2823.06591796875,1217792
2024-06-26,2824.7943658430872,2838.2755411246258,2808.8443784546707,2827.905517578125,960622
2024-06-27,2825.3376799433763,2867.0646805472766,2809.782644215295,2845.18896484375,1628022
2024-06-28,2829.5351782861358,2895.7058089825305,2826.7697902721397,2880.94091796875,1206712
2024-07-01,2853.534439029976,2902.619172318433,2852.2504830403655,2891.557861328125,1104110
2024-07-02,2891.5577284305323,2899.6561749734506,2875.9532634614056,2889.385009765625,1064295
2024-07-03,2893.433981034125,2912.445690445741,2879.903617884357,2889.33544921875,925189
2024-07-04,2903.60678958686,2931.7045689698775,2886.8172265178205,2898.56982421875,968666
2024-07-05,2900.7916554676763,2910.420962646803,2877.039557320606,2899.55712890625,817429
2024-07-08,2899.557116052303,2899.557116052303,2854.9166840127095,2862.2744140625,828260
2024-07-09,2872.9408507222565,2877.138241127908,2854.2254758431045,2869.039794921875,685431
2024-07-10,2864.151309616269,2977.18452353163,2858.5219162131198,2959.35791015625,2299950
2024-07-11,2961.876393212421,2992.492654696111,2936.1982384196494,2984.64111328125,1968980
2024-07-12,2987.554521878677,3014.220297776437,2934.1241115028065,2962.0244140625,1879930
2024-07-15,2961.876248573059,2961.876248573059,2896.248862079289,2919.90234375,2425341
2024-07-16,2922.3714260949805,2978.6164108946396,2905.0880533485583,2937.630126953125,2085611
2024-07-18,2839.4111984972224,2921.2849066951944,2806.8196960449063,2895.26123046875,5384611
2024-07-19,2888.7923104633696,2943.111482113108,2881.13824536727,2909.581787109375,2164746
2024-07-22,2900.643824269007,2936.5439557903474,2881.039444569403,2897.977294921875,1616347
2024-07-23,2897.977257468326,2910.8163344952764,2850.2750999829605,2861.23779296875,1906312
2024-07-24,2865.089428488163,2890.767582621459,2850.4725848347434,2876.743408203125,1476148
2024-07-25,2856.2502604141687,2872.6940587932722,2849.5343872763465,2865.484375,1239922
2024-07-26,2866.274466627327,2927.753892080251,2864.7930346887024,2913.630859375,1359780
2024-07-29,2916.495033074284,2928.395917574862,2899.6560422347507,2918.12451171875,854408
2024-07-30,2936.6918193535703,2995.257808349979,2933.235144940341,2967.851318359375,2144591
2024-07-31,2967.8515177493164,3059.6508718957643,2967.8515177493164,3046.2685546875,3549501
2024-08-01,3049.774532809849,3090.217576269626,3024.8865246129462,3060.984130859375,1675122
2024-08-02,3031.997267907071,3090.316351528131,3022.121055308025,3068.242919921875,1348780
2024-08-05,3031.9479945038343,3106.0690220941988,3017.4794387497395,3055.107666015625,2019141
2024-08-06,3063.3048187601025,3096.192654993779,3047.8486424640614,3063.354248046875,885743
2024-08-07,3063.35444008949,3079.8970972577013,3022.1706791242677,3063.05810546875,1907105
2024-08-08,3041.873668473365,3051.4535470627166,2953.3827016703813,2968.197021484375,1280109
2024-08-09,3001.3808912393138,3014.9606830308703,2929.284542091413,3002.961181640625,1665414
2024-08-12,2982.6162948437086,3045.8240573834432,2966.5180195981743,3015.4052734375,1736881
2024-08-13,3017.0843430126656,3021.9238322624224,2975.7031052057896,2986.12255859375,502260
2024-08-14,2997.233205486288,2997.233205486288,2956.987637027592,2988.39404296875,454671
2024-08-16,3016.1954055762885,3016.1954055762885,2965.826720021478,3010.417724609375,514229
2024-08-19,3016.1460497087305,3049.626556769483,3000.7393019527194,3038.219482421875,542858
2024-08-20,3057.675308226364,3067.897284337878,3039.898126201792,3064.7861328125,668282
2024-08-21,3062.613538693796,3131.352075093809,3045.8734064979935,3112.537841796875,1186536
2024-08-22,3127.7968219275144,3159.054941272351,3116.9824163463168,3147.154296875,1540888
2024-08-23,3150.5118738258857,3159.005513256004,3109.772496147103,3115.599365234375,779284
2024-08-26,3115.945312301528,3138.117363051259,3102.6124242774163,3132.093017578125,472874
2024-08-27,3114.9576598524686,3163.992962203956,3111.0071745514506,3127.006591796875,1003501
2024-08-28,3113.9204585772477,3126.315153833199,3080.193288399017,3086.810302734375,538366
2024-08-29,3086.810233823691,3105.031797762546,3054.416208422132,3077.27978515625,849866
2024-08-30,3091.3040074118903,3127.5496598326604,3072.1934393713022,3088.09423828125,1567031
2024-09-02,3109.0318778648334,3144.586244956045,3100.7359553242773,3111.9453125,702358
2024-09-03,3125.7719494855296,3135.253210304557,3108.5380062212,3115.797119140625,577471
2024-09-04,3116.4389755695433,3211.744429900857,3116.4389755695433,3191.646240234375,2379110
2024-09-05,3199.8931322618314,3216.6826949928345,3177.1778415081208,3198.164794921875,1482119
2024-09-06,3197.917749285465,3245.2247128105173,3185.4244363664393,3233.17578125,2131256
2024-09-09,3233.175649672831,3272.976834416435,3217.670044215071,3240.138427734375,1272289
2024-09-10,3249.2741827989057,3269.02660944206,3230.4105189072975,3254.26171875,928920
2024-09-11,3273.9644502766787,3341.073266124267,3273.9644502766787,3325.76513671875,2561892
2024-09-12,3328.2838903917736,3350.9991810383644,3298.951585041396,3341.369873046875,1643536
2024-09-13,3314.0126362516917,3327.987380924414,3279.791414208738,3316.481689453125,1029400
2024-09-16,3318.4074665839935,3352.875352453206,3289.371497698773,3294.507080078125,1019280
2024-09-17,3294.5070369553314,3308.432352006389,3260.9279142210917,3271.791748046875,586834
2024-09-18,3271.791911171832,3283.6927961343977,3211.300106171357,3234.114013671875,410510
2024-09-19,3253.224706910443,3278.9028618526627,3234.4599013757443,3253.07666015625,963456
2024-09-20,3263.100725589241,3283.643296540617,3225.6205460477695,3266.01416015625,1504277
2024-09-23,3275.8904360387696,3283.7419771817767,3232.682003989302,3236.87939453125,522775
2024-09-24,3236.879658427997,3256.928420757185,3200.9797657722775,3208.189208984375,1057933
2024-09-25,3211.744482974902,3211.744482974902,3167.0546189359675,3204.584228515625,740636
2024-09-26,3209.7694131856424,3245.175735313873,3187.1529805370556,3236.484619140625,951080
2024-09-27,3250.2123833328615,3296.6305860655552,3236.484543227397,3269.767333984375,1315996
2024-09-30,3269.7671895792855,3316.432295584759,3264.2364139016154,3287.89013671875,1088162
2024-10-01,3275.9398497887296,3287.7418760917067,3203.892924228257,3236.78076171875,968660
2024-10-03,3152.7833878918823,3185.9673174659683,3087.7978609380666,3110.315673828125,1741363
2024-10-04,3096.1926370842657,3117.673399398965,3016.738555274968,3034.46630859375,1551818
2024-10-07,3036.9354330264205,3060.1939623713424,3000.3934457022,3024.34326171875,909812
2024-10-08,3020.1461483685257,3060.638624523892,3007.9489280060343,3049.82421875,817718
2024-10-09,3057.231265144363,3107.747999872523,3033.7258291987055,3040.738037109375,1225598
2024-10-10,3051.799252953054,3056.687930175033,3005.331622462884,3021.232421875,1161933
2024-10-11,3021.33093941325,3026.0715697305172,2988.5419614897337,2999.603271484375,976017
2024-10-14,2999.4060074429094,3017.183191550243,2979.851056701144,3001.529296875,716011
2024-10-15,3036.935412385191,3058.46560434547,3009.9238741398385,3029.13330078125,1242322
2024-10-16,3049.774378614166,3065.1319370669557,3028.145569980059,3043.947509765625,764001
2024-10-17,3044.737422569113,3046.8115236192875,2999.405704126994,3018.0224609375,674481
2024-10-18,3019.1581746376382,3031.00962969019,2943.704007250445,2955.11083984375,899318
2024-10-21,2969.8266924398126,3019.158328384519,2963.4071539594397,3011.454833984375,806970
2024-10-22,3016.1956453923813,3020.096701556141,2958.1728902624527,2969.62939453125,541838
2024-10-23,2962.814524759668,2989.0359189767014,2935.2599864344043,2952.69140625,624689
2024-10-24,2952.6915432758037,2965.1356689077006,2914.470644718545,2935.210693359375,571259
2024-10-25,2938.6671617158445,2978.2214427833383,2915.458061295639,2921.3837890625,1047769
2024-10-28,2950.9136517716806,2984.295300681413,2926.3714065892823,2964.691162109375,504961
2024-10-29,2982.6163119557236,2990.5172823185203,2904.6930882000343,2955.802490234375,613459
2024-10-30,2968.7895310828058,2968.7895310828058,2926.8650564873174,2959.55517578125,812725
2024-10-31,2957.135576673701,2959.407153832425,2882.866504934707,2899.310302734375,1031171
2024-11-01,2921.3837257526516,2929.0377906189747,2893.730330106582,2903.45849609375,112249
2024-11-04,2925.482315227811,2925.482315227811,2849.781239602585,2879.21240234375,1146008
2024-11-05,2859.16371796241,2882.6691535738464,2837.139714329192,2851.55908203125,935417
2024-11-06,2854.7191859574946,2871.854510869286,2824.596738224679,2861.43505859375,1817087
2024-11-07,2864.1016379324706,2868.990314918351,2790.0300438480103,2807.6591796875,1112489
